8909
السعودي	2	0.014983059989666512	0.8458493201727416
لاكبر	1	0.010594623321618033	1.6931471805599454
الفلكيه	1	0.010594623321618033	2.09861228866811
اضافه	1	0.010594623321618033	0.8458493201727416
متوقع	5	0.02369029794314254	1.1823215567939547
بهذه	1	0.010594623321618033	0.8458493201727416
لهذه	2	0.014983059989666512	0.8458493201727416
بخدمات	1	0.010594623321618033	1.4054651081081644
شكر	1	0.010594623321618033	1.4054651081081644
طرطوس	1	0.010594623321618033	1.6931471805599454
وبلغت	1	0.010594623321618033	1.4054651081081644
مبرح	4	0.021189246643236067	1.6931471805599454
قصه	1	0.010594623321618033	1.0
كوستاريكا	1	0.010594623321618033	2.09861228866811
غرفه	2	0.014983059989666512	1.0
السرعه	1	0.010594623321618033	1.4054651081081644
المتفكرين	1	0.010594623321618033	2.09861228866811
شكل	3	0.018350425880096576	0.8458493201727416
للامارات	4	0.021189246643236067	1.0
ويخلق	1	0.010594623321618033	2.09861228866811
خالد	4	0.021189246643236067	1.0
تقارير	5	0.02369029794314254	0.8458493201727416
ورياح	3	0.018350425880096576	1.6931471805599454
ومتفرقه	1	0.010594623321618033	2.09861228866811
والبارده	1	0.010594623321618033	2.09861228866811
للحراره	1	0.010594623321618033	2.09861228866811
جمال	3	0.018350425880096576	1.1823215567939547
الاسكا	1	0.010594623321618033	2.09861228866811
هائج	1	0.010594623321618033	2.09861228866811
الكويت	30	0.05802914181520507	0.8458493201727416
تقرير	3	0.018350425880096576	0.8458493201727416
يؤدي	4	0.021189246643236067	0.8458493201727416
لهذا	1	0.010594623321618033	0.8458493201727416
اعداد	1	0.010594623321618033	1.0
بالوطن	1	0.010594623321618033	1.4054651081081644
الرشوش	1	0.010594623321618033	2.09861228866811
بدء	1	0.010594623321618033	0.8458493201727416
ذالك	1	0.010594623321618033	1.6931471805599454
بدءا	1	0.010594623321618033	1.0
قدرتها	1	0.010594623321618033	1.1823215567939547
لكواكب	1	0.010594623321618033	2.09861228866811
تعاني	1	0.010594623321618033	1.0
يضرب	4	0.021189246643236067	1.0
صبت	1	0.010594623321618033	2.09861228866811
بحي	1	0.010594623321618033	1.6931471805599454
صباحا	3	0.018350425880096576	1.1823215567939547
بتوقيت	5	0.02369029794314254	1.1823215567939547
الاستقرار	4	0.021189246643236067	1.1823215567939547
شهر	1	0.010594623321618033	0.8458493201727416
لليابان	1	0.010594623321618033	1.1823215567939547
صبح	1	0.010594623321618033	1.6931471805599454
متركزه	1	0.010594623321618033	1.6931471805599454
بالرغم	1	0.010594623321618033	1.0
بمعدلات	1	0.010594623321618033	1.6931471805599454
القمر	1	0.010594623321618033	1.0
بالصور	2	0.014983059989666512	0.8458493201727416
وتاثير	1	0.010594623321618033	1.6931471805599454
ربعاء	1	0.010594623321618033	2.09861228866811
ظهرا	1	0.010594623321618033	1.1823215567939547
بفتيات	1	0.010594623321618033	1.6931471805599454
والبحر	2	0.014983059989666512	1.6931471805599454
شمس	4	0.021189246643236067	1.4054651081081644
باقصي	1	0.010594623321618033	1.6931471805599454
يخدم	1	0.010594623321618033	1.0
الخبير	3	0.018350425880096576	1.0
المسجد	1	0.010594623321618033	1.4054651081081644
لجلال	1	0.010594623321618033	2.09861228866811
تعامد	1	0.010594623321618033	1.6931471805599454
فضله	4	0.021189246643236067	2.09861228866811
الضحايا	1	0.010594623321618033	1.4054651081081644
البدواوي	3	0.018350425880096576	2.09861228866811
تتاولي	1	0.010594623321618033	2.09861228866811
بحر	9	0.0317838699648541	1.0
سمائل	5	0.02369029794314254	2.09861228866811
مخيزنه	2	0.014983059989666512	2.09861228866811
القمح	1	0.010594623321618033	1.4054651081081644
محافظه	13	0.03819945763032043	1.0
زلزال	8	0.029966119979333024	1.1823215567939547
التالي	1	0.010594623321618033	1.4054651081081644
عبري	1	0.010594623321618033	1.6931471805599454
الاماكن	1	0.010594623321618033	1.0
للثلوج	3	0.018350425880096576	2.09861228866811
المالديف	1	0.010594623321618033	2.09861228866811
كمساعدات	1	0.010594623321618033	1.6931471805599454
عسي	2	0.014983059989666512	2.09861228866811
ليلا	2	0.014983059989666512	1.0
تتسبب	2	0.014983059989666512	1.1823215567939547
نفسك	1	0.010594623321618033	1.6931471805599454
اني	2	0.014983059989666512	1.1823215567939547
لدرجه	1	0.010594623321618033	1.4054651081081644
الاداره	1	0.010594623321618033	1.1823215567939547
لهطول	3	0.018350425880096576	1.6931471805599454
انه	2	0.014983059989666512	0.8458493201727416
طبيعي	1	0.010594623321618033	1.1823215567939547
مستبعده	1	0.010594623321618033	1.6931471805599454
شمال	35	0.06267863684258015	0.8458493201727416
بالشارقه	2	0.014983059989666512	2.09861228866811
الادفا	1	0.010594623321618033	2.09861228866811
سوبر	3	0.018350425880096576	1.4054651081081644
باك	2	0.014983059989666512	2.09861228866811
ارخبيل	1	0.010594623321618033	1.4054651081081644
خفيفه	36	0.0635677399297082	1.1823215567939547
طبيعه	1	0.010594623321618033	1.0
يوجد	1	0.010594623321618033	0.8458493201727416
بال	1	0.010594623321618033	1.4054651081081644
الاخيره	2	0.014983059989666512	0.8458493201727416
نظرتك	1	0.010594623321618033	2.09861228866811
العثور	1	0.010594623321618033	0.8458493201727416
بار	1	0.010594623321618033	2.09861228866811
بتويتر	1	0.010594623321618033	1.6931471805599454
يغطي	4	0.021189246643236067	2.09861228866811
وقدرت	1	0.010594623321618033	1.4054651081081644
انا	1	0.010594623321618033	1.1823215567939547
مايو	1	0.010594623321618033	0.8458493201727416
المفرق	1	0.010594623321618033	1.4054651081081644
التاني	1	0.010594623321618033	1.6931471805599454
السواري	2	0.014983059989666512	2.09861228866811
ناشيونال	1	0.010594623321618033	2.09861228866811
القط	1	0.010594623321618033	1.6931471805599454
ومعاوده	1	0.010594623321618033	2.09861228866811
بالرياض	1	0.010594623321618033	1.6931471805599454
جنونا	1	0.010594623321618033	2.09861228866811
قطر	14	0.03964145061141958	1.0
وضواحيها	1	0.010594623321618033	1.6931471805599454
قوته	1	0.010594623321618033	1.4054651081081644
مسقط	3	0.018350425880096576	1.1823215567939547
جبل	16	0.042378493286472134	1.0
مسندم	9	0.0317838699648541	2.09861228866811
التويتر	1	0.010594623321618033	1.6931471805599454
الارطاويه	1	0.010594623321618033	2.09861228866811
مدينه	22	0.04969318819711007	0.8458493201727416
توضح	5	0.02369029794314254	1.1823215567939547
كبير	1	0.010594623321618033	0.8458493201727416
اليومين	2	0.014983059989666512	1.1823215567939547
القوع	3	0.018350425880096576	2.09861228866811
عجيبه	1	0.010594623321618033	2.09861228866811
وقعت	1	0.010594623321618033	1.0
الفردوس	1	0.010594623321618033	2.09861228866811
الحبيبه	1	0.010594623321618033	1.6931471805599454
القوز	3	0.018350425880096576	2.09861228866811
تبشر	1	0.010594623321618033	1.4054651081081644
القور	1	0.010594623321618033	2.09861228866811
نوع	2	0.014983059989666512	1.0
جليد	1	0.010594623321618033	1.1823215567939547
الغبار	19	0.04618089240381223	1.6931471805599454
يتحرك	1	0.010594623321618033	1.0
القانطين	3	0.018350425880096576	2.09861228866811
بركاته	3	0.018350425880096576	2.09861228866811
سويحان	2	0.014983059989666512	2.09861228866811
تجاوزت	1	0.010594623321618033	0.8458493201727416
لدرجات	1	0.010594623321618033	2.09861228866811
مثلما	1	0.010594623321618033	1.1823215567939547
بهطول	1	0.010594623321618033	2.09861228866811
عرب	2	0.014983059989666512	1.1823215567939547
تمتد	2	0.014983059989666512	1.1823215567939547
والمحيط	1	0.010594623321618033	1.6931471805599454
كمران	1	0.010594623321618033	2.09861228866811
انفجار	8	0.029966119979333024	1.4054651081081644
ماوي	2	0.014983059989666512	1.6931471805599454
ومسندم	4	0.021189246643236067	2.09861228866811
دائم	1	0.010594623321618033	1.0
ويونيو	1	0.010594623321618033	1.6931471805599454
الممزر	1	0.010594623321618033	2.09861228866811
نجران	3	0.018350425880096576	1.4054651081081644
اهل	2	0.014983059989666512	1.4054651081081644
اهم	1	0.010594623321618033	0.8458493201727416
بعواصف	1	0.010594623321618033	2.09861228866811
تشعر	1	0.010594623321618033	1.1823215567939547
نهر	1	0.010594623321618033	1.4054651081081644
ساعتين	1	0.010594623321618033	1.4054651081081644
شرها	3	0.018350425880096576	2.09861228866811
خفيف	15	0.04103279968396735	1.4054651081081644
خياااااااالي	1	0.010594623321618033	2.09861228866811
يديمها	1	0.010594623321618033	2.09861228866811
عليك	1	0.010594623321618033	1.4054651081081644
واثني	1	0.010594623321618033	1.4054651081081644
موسكو	1	0.010594623321618033	1.4054651081081644
اودعت	1	0.010594623321618033	2.09861228866811
البوسنه	1	0.010594623321618033	1.4054651081081644
عليه	4	0.021189246643236067	0.8458493201727416
للورد	1	0.010594623321618033	2.09861228866811
لتسع	1	0.010594623321618033	2.09861228866811
وهنا	1	0.010594623321618033	0.8458493201727416
الجبليه	1	0.010594623321618033	1.6931471805599454
المو	1	0.010594623321618033	1.1823215567939547
ابراهام	1	0.010594623321618033	1.6931471805599454
غريب	4	0.021189246643236067	1.0
بحقل	2	0.014983059989666512	2.09861228866811
تستمر	6	0.025951421154954815	1.0
بالفجيره	1	0.010594623321618033	2.09861228866811
حميم	4	0.021189246643236067	2.09861228866811
لضحايا	1	0.010594623321618033	1.1823215567939547
لتحمي	1	0.010594623321618033	2.09861228866811
الثانيه	1	0.010594623321618033	0.8458493201727416
التلفزيون	1	0.010594623321618033	0.8458493201727416
عدد	6	0.025951421154954815	0.8458493201727416
مولودتها	1	0.010594623321618033	2.09861228866811
تكون	5	0.02369029794314254	0.8458493201727416
جلد	1	0.010594623321618033	2.09861228866811
لمتابعه	1	0.010594623321618033	1.1823215567939547
حفرالباطن	1	0.010594623321618033	2.09861228866811
يضطرب	2	0.014983059989666512	2.09861228866811
للمدرسه	1	0.010594623321618033	1.6931471805599454
هذا	20	0.04738059588628508	0.8458493201727416
عدم	8	0.029966119979333024	0.8458493201727416
الحاله	3	0.018350425880096576	1.0
نشاط	8	0.029966119979333024	1.0
شواطي	1	0.010594623321618033	2.09861228866811
خصوصا	1	0.010594623321618033	1.0
رجل	2	0.014983059989666512	0.8458493201727416
الحالي	5	0.02369029794314254	0.8458493201727416
شوكه	1	0.010594623321618033	2.09861228866811
غائمه	6	0.025951421154954815	1.6931471805599454
المناطق	24	0.05190284230990963	1.0
الله	126	0.11892435183425876	0.8458493201727416
اللي	7	0.0280307385434064	1.0
بوعبيد	1	0.010594623321618033	2.09861228866811
عده	1	0.010594623321618033	0.8458493201727416
حميد	1	0.010594623321618033	1.6931471805599454
بمسندم	1	0.010594623321618033	2.09861228866811
صحم	1	0.010594623321618033	1.6931471805599454
المكرمه	6	0.025951421154954815	1.1823215567939547
السلطنه	12	0.03670085176019315	1.4054651081081644
الشتاء	2	0.014983059989666512	1.0
الجنوب	1	0.010594623321618033	1.1823215567939547
دخيلك	1	0.010594623321618033	2.09861228866811
مرهاخري	1	0.010594623321618033	2.09861228866811
يحمل	2	0.014983059989666512	0.8458493201727416
خبيرنا	1	0.010594623321618033	2.09861228866811
النفطي	2	0.014983059989666512	1.4054651081081644
البقع	1	0.010594623321618033	2.09861228866811
باندا	1	0.010594623321618033	2.09861228866811
تنتهي	1	0.010594623321618033	1.0
الواقع	1	0.010594623321618033	0.8458493201727416
سلسله	6	0.025951421154954815	0.8458493201727416
الامومه	1	0.010594623321618033	2.09861228866811
الريح	2	0.014983059989666512	1.1823215567939547
ولدحريملاء	1	0.010594623321618033	2.09861228866811
الدوامات	1	0.010594623321618033	2.09861228866811
شركه	1	0.010594623321618033	1.0
لتطال	1	0.010594623321618033	1.6931471805599454
وضباب	1	0.010594623321618033	2.09861228866811
المناظر	1	0.010594623321618033	2.09861228866811
جنه	1	0.010594623321618033	1.6931471805599454
المليحه	1	0.010594623321618033	1.6931471805599454
فريق	1	0.010594623321618033	0.8458493201727416
لدنيا	1	0.010594623321618033	2.09861228866811
القصيم	5	0.02369029794314254	2.09861228866811
الركاميه	2	0.014983059989666512	2.09861228866811
وهطلت	1	0.010594623321618033	2.09861228866811
بتسيد	1	0.010594623321618033	2.09861228866811
ومنطقه	2	0.014983059989666512	1.4054651081081644
جمع	1	0.010594623321618033	0.8458493201727416
تدوم	1	0.010594623321618033	1.4054651081081644
منطقتكم	1	0.010594623321618033	2.09861228866811
المطله	2	0.014983059989666512	1.6931471805599454
قريات	1	0.010594623321618033	2.09861228866811
الغيث	6	0.025951421154954815	2.09861228866811
البيضاء	1	0.010594623321618033	1.1823215567939547
شرقي	1	0.010594623321618033	1.4054651081081644
ثانيا	1	0.010594623321618033	1.1823215567939547
وبعض	1	0.010594623321618033	1.0
عمان	47	0.07263307811436685	0.8458493201727416
هزه	3	0.018350425880096576	1.4054651081081644
تجعلنا	3	0.018350425880096576	1.6931471805599454
بدر	2	0.014983059989666512	1.1823215567939547
غيثا	1	0.010594623321618033	2.09861228866811
تحذيرات	2	0.014983059989666512	0.8458493201727416
اليك	1	0.010594623321618033	1.6931471805599454
المدام	2	0.014983059989666512	2.09861228866811
بدا	2	0.014983059989666512	1.0
الفتره	1	0.010594623321618033	0.8458493201727416
السويق	3	0.018350425880096576	1.6931471805599454
امريكا	1	0.010594623321618033	0.8458493201727416
رادار	12	0.03670085176019315	1.6931471805599454
الاضطراب	1	0.010594623321618033	1.6931471805599454
ساعه	4	0.021189246643236067	0.8458493201727416
حنان	1	0.010594623321618033	1.4054651081081644
وجودي	1	0.010594623321618033	1.6931471805599454
متابعينك	2	0.014983059989666512	2.09861228866811
الكرسي	3	0.018350425880096576	1.6931471805599454
وجوده	1	0.010594623321618033	1.1823215567939547
خدمه	1	0.010594623321618033	0.8458493201727416
الاقمار	10	0.03350314064785161	1.4054651081081644
افضل	2	0.014983059989666512	0.8458493201727416
تعرف	1	0.010594623321618033	1.0
الكلب	1	0.010594623321618033	1.6931471805599454
ارسلت	5	0.02369029794314254	1.6931471805599454
الحارثي	1	0.010594623321618033	1.6931471805599454
وتنشط	1	0.010594623321618033	2.09861228866811
حائل	13	0.03819945763032043	1.1823215567939547
وقلب	1	0.010594623321618033	1.6931471805599454
مياسه	1	0.010594623321618033	2.09861228866811
ارجاء	1	0.010594623321618033	1.1823215567939547
تعرضها	1	0.010594623321618033	1.1823215567939547
المجاوره	2	0.014983059989666512	1.4054651081081644
ربي	3	0.018350425880096576	1.6931471805599454
شاركنا	3	0.018350425880096576	1.1823215567939547
شيص	1	0.010594623321618033	2.09861228866811
هذه	13	0.03819945763032043	0.8458493201727416
وشمالها	1	0.010594623321618033	1.6931471805599454
بيشه	2	0.014983059989666512	2.09861228866811
عبر	18	0.04494917996899953	0.8458493201727416
ظهر	1	0.010594623321618033	0.8458493201727416
برج	1	0.010594623321618033	1.4054651081081644
روسيا	1	0.010594623321618033	1.0
ثقتها	1	0.010594623321618033	2.09861228866811
اصبح	1	0.010594623321618033	0.8458493201727416
برد	3	0.018350425880096576	1.4054651081081644
مؤشر	1	0.010594623321618033	1.1823215567939547
زئير	1	0.010594623321618033	2.09861228866811
سماء	7	0.0280307385434064	1.1823215567939547
للمره	1	0.010594623321618033	0.8458493201727416
الصقيع	2	0.014983059989666512	1.6931471805599454
شيء	1	0.010594623321618033	0.8458493201727416
برك	1	0.010594623321618033	2.09861228866811
برق	2	0.014983059989666512	2.09861228866811
ملخص	2	0.014983059989666512	1.1823215567939547
تتساقط	1	0.010594623321618033	1.4054651081081644
الحدود	2	0.014983059989666512	1.0
جديده	3	0.018350425880096576	0.8458493201727416
غروب	2	0.014983059989666512	1.1823215567939547
فيضان	1	0.010594623321618033	1.6931471805599454
لنهار	1	0.010594623321618033	2.09861228866811
عندما	1	0.010594623321618033	0.8458493201727416
توقعات	36	0.0635677399297082	1.0
سواحل	5	0.02369029794314254	1.4054651081081644
والشوارع	1	0.010594623321618033	1.6931471805599454
ابداع	2	0.014983059989666512	1.1823215567939547
اعظم	1	0.010594623321618033	1.1823215567939547
بسب	1	0.010594623321618033	1.1823215567939547
موجوده	2	0.014983059989666512	1.0
ملتقطه	1	0.010594623321618033	2.09861228866811
والصدر	1	0.010594623321618033	1.6931471805599454
يرتفع	1	0.010594623321618033	1.1823215567939547
رياح	14	0.03964145061141958	1.6931471805599454
عبدالله	1	0.010594623321618033	1.0
والاستغفار	1	0.010594623321618033	2.09861228866811
وينصح	1	0.010594623321618033	1.6931471805599454
الضباب	16	0.042378493286472134	1.6931471805599454
السريع	2	0.014983059989666512	1.1823215567939547
ودخول	1	0.010594623321618033	1.4054651081081644
قمه	1	0.010594623321618033	1.1823215567939547
جيوغرافيك	1	0.010594623321618033	2.09861228866811
للطقس	1	0.010594623321618033	2.09861228866811
شماليهشرقيه	2	0.014983059989666512	2.09861228866811
يؤكد	1	0.010594623321618033	0.8458493201727416
للضباب	3	0.018350425880096576	2.09861228866811
حساب	5	0.02369029794314254	0.8458493201727416
ذلك	1	0.010594623321618033	0.8458493201727416
عصفور	1	0.010594623321618033	1.1823215567939547
لامطار	8	0.029966119979333024	2.09861228866811
بالعين	2	0.014983059989666512	1.6931471805599454
انقاذ	1	0.010594623321618033	0.8458493201727416
تشكل	6	0.025951421154954815	1.1823215567939547
الجزائر	9	0.0317838699648541	1.0
لصلاه	1	0.010594623321618033	1.6931471805599454
الصيني	2	0.014983059989666512	0.8458493201727416
منخفض	8	0.029966119979333024	1.0
وايد	1	0.010594623321618033	2.09861228866811
الرباط	1	0.010594623321618033	1.4054651081081644
ينبغي	2	0.014983059989666512	1.0
عام	2	0.014983059989666512	0.8458493201727416
وبركه	2	0.014983059989666512	2.09861228866811
والتي	5	0.02369029794314254	0.8458493201727416
الفلبين	5	0.02369029794314254	1.4054651081081644
وعلي	3	0.018350425880096576	0.8458493201727416
اسالك	2	0.014983059989666512	2.09861228866811
فوريكا	1	0.010594623321618033	2.09861228866811
وطريف	1	0.010594623321618033	2.09861228866811
الجوف	6	0.025951421154954815	2.09861228866811
الاريام	1	0.010594623321618033	2.09861228866811
سماعه	1	0.010594623321618033	2.09861228866811
الجوي	2	0.014983059989666512	1.0
الاثنين	7	0.0280307385434064	0.8458493201727416
واجزاء	3	0.018350425880096576	1.4054651081081644
والمدينه	2	0.014983059989666512	1.4054651081081644
والاسماك	1	0.010594623321618033	2.09861228866811
للمطر	1	0.010594623321618033	2.09861228866811
الفواكه	1	0.010594623321618033	2.09861228866811
بيري	2	0.014983059989666512	1.4054651081081644
تبين	1	0.010594623321618033	1.1823215567939547
بالحبال	1	0.010594623321618033	2.09861228866811
تاثرها	1	0.010594623321618033	1.6931471805599454
بشائر	1	0.010594623321618033	1.6931471805599454
اليرموك	1	0.010594623321618033	1.4054651081081644
تدفق	3	0.018350425880096576	1.4054651081081644
نشره	2	0.014983059989666512	1.1823215567939547
السنجاب	1	0.010594623321618033	2.09861228866811
باجواء	1	0.010594623321618033	2.09861228866811
البريطاني	4	0.021189246643236067	1.0
